5.095834,21.005859375,2.109375,0.615234375,0.263671875
5.113873,21.09375,2.109375,0.615234375,0.263671875
5.131892,21.26953125,2.109375,0.615234375,0.263671875
5.149874,21.357421875,2.109375,0.615234375,0.263671875
5.167804,21.4453125,2.109375,0.615234375,0.263671875
5.185747,21.62109375,2.109375,0.615234375,0.263671875
5.20389,21.708984375,2.109375,0.615234375,0.263671875
5.221857,21.796875,2.109375,0.615234375,0.263671875
5.240004,21.97265625,2.109375,0.615234375,0.263671875
5.25777,22.060546875,2.109375,0.615234375,0.263671875
5.275759,22.1484375,2.109375,0.615234375,0.263671875
5.293817,22.32421875,2.109375,0.615234375,0.263671875
5.31175,22.412109375,2.109375,0.615234375,0.263671875
5.329749,22.5,2.109375,0.52734375,0.263671875
5.347861,22.67578125,2.109375,0.615234375,0.263671875
5.36585,22.763671875,2.109375,0.615234375,0.263671875
5.383879,22.8515625,2.109375,0.615234375,0.263671875
5.40177,23.02734375,2.109375,0.615234375,0.263671875
5.419901,23.115234375,2.109375,0.615234375,0.263671875
5.437789,23.203125,2.109375,0.615234375,0.263671875
5.455834,23.37890625,2.109375,0.615234375,0.263671875
5.473779,23.466796875,2.109375,0.615234375,0.263671875
5.491811,23.5546875,2.109375,0.615234375,0.263671875
5.509796,23.73046875,2.109375,0.615234375,0.263671875
5.5278,23.818359375,2.109375,0.615234375,0.263671875
5.545767,23.90625,2.109375,0.615234375,0.263671875
5.563754,24.08203125,2.109375,0.615234375,0.263671875
5.581809,24.169921875,2.109375,0.615234375,0.263671875
5.599793,24.2578125,2.109375,0.615234375,0.263671875
5.617818,24.345703125,2.109375,0.615234375,0.263671875
5.63574,24.521484375,2.109375,0.615234375,0.263671875
5.653779,24.609375,2.109375,0.615234375,0.263671875
5.671856,24.78515625,2.109375,0.615234375,0.263671875
5.689785,24.873046875,2.109375,0.615234375,0.263671875
5.70785,24.9609375,2.109375,0.615234375,0.263671875
5.725749,25.13671875,2.109375,0.615234375,0.263671875
5.742674,25.224609375,2.109375,0.615234375,0.263671875
5.760012,25.3125,2.109375,0.615234375,0.263671875
5.777861,25.400390625,2.109375,0.615234375,0.263671875
5.79585,25.576171875,2.109375,0.615234375,0.263671875
5.813753,25.6640625,2.109375,0.615234375,0.263671875
5.831741,25.83984375,2.109375,0.615234375,0.263671875
5.849708,25.927734375,2.109375,0.615234375,0.263671875
5.867959,26.015625,2.109375,0.615234375,0.263671875
5.885837,26.19140625,2.109375,0.615234375,0.263671875
5.903849,26.279296875,2.109375,0.615234375,0.263671875
5.921838,26.3671875,2.109375,0.615234375,0.263671875
5.939843,26.455078125,2.109375,0.615234375,0.263671875
5.957849,26.630859375,2.109375,0.615234375,0.263671875
5.976161,26.71875,2.109375,0.615234375,0.263671875
5.993826,26.89453125,2.109375,0.615234375,0.263671875
6.011841,26.982421875,2.109375,0.615234375,0.263671875
6.029838,27.0703125,2.109375,0.615234375,0.263671875
6.047824,27.24609375,2.109375,0.615234375,0.263671875
6.065818,27.333984375,2.109375,0.615234375,0.263671875
6.083825,27.421875,2.109375,0.615234375,0.263671875
6.101819,27.59765625,2.109375,0.615234375,0.263671875
6.119826,27.685546875,2.109375,0.615234375,0.263671875
6.137815,27.7734375,2.109375,0.615234375,0.263671875
6.155822,27.861328125,2.109375,0.615234375,0.263671875
6.173749,28.037109375,2.109375,0.615234375,0.263671875
6.191775,28.212890625,2.109375,0.615234375,0.263671875
6.209829,28.30078125,2.109375,0.615234375,0.263671875
6.22788,28.388671875,2.109375,0.615234375,0.263671875
6.24462,28.4765625,2.109375,0.615234375,0.263671875
6.262696,28.564453125,2.109375,0.615234375,0.263671875
6.280763,28.740234375,2.109375,0.615234375,0.263671875
6.298745,28.828125,2.109375,0.615234375,0.263671875
6.316745,29.00390625,2.109375,0.615234375,0.263671875
6.334766,29.091796875,2.109375,0.615234375,0.263671875
6.352671,29.1796875,2.109375,0.615234375,0.263671875
6.370675,29.267578125,2.109375,0.615234375,0.263671875
6.388719,29.443359375,2.109375,0.52734375,0.263671875
6.406679,29.619140625,2.109375,0.615234375,0.263671875
6.424671,29.70703125,2.109375,0.615234375,0.263671875
6.442655,29.794921875,2.109375,0.615234375,0.263671875
6.460891,29.8828125,2.109375,0.615234375,0.263671875
6.478703,29.970703125,2.109375,0.615234375,0.263671875
6.496669,30.146484375,2.109375,0.615234375,0.263671875
6.514777,30.234375,2.109375,0.52734375,0.263671875
6.532787,30.322265625,2.109375,0.615234375,0.263671875
6.550853,30.498046875,2.109375,0.615234375,0.263671875
6.568877,30.5859375,2.109375,0.615234375,0.263671875
6.5868,30.76171875,2.109375,0.615234375,0.263671875
6.604801,30.849609375,2.109375,0.615234375,0.263671875
6.62282,30.9375,2.109375,0.615234375,0.263671875
6.64077,31.025390625,2.109375,0.615234375,0.263671875
6.658758,31.201171875,2.109375,0.615234375,0.263671875
6.676768,31.2890625,2.109375,0.615234375,0.263671875
6.694757,31.46484375,2.109375,0.615234375,0.263671875
6.712749,31.552734375,2.109375,0.615234375,0.263671875
6.7307,31.640625,2.109375,0.615234375,0.263671875
6.747598,31.728515625,2.109375,0.52734375,0.263671875
6.764123,31.904296875,2.109375,0.615234375,0.263671875
6.783216,31.9921875,2.109375,0.615234375,0.263671875
6.801735,32.080078125,2.109375,0.615234375,0.263671875
6.819742,32.255859375,2.109375,0.615234375,0.263671875
6.837788,32.34375,2.109375,0.615234375,0.263671875
6.85578,32.431640625,2.109375,0.615234375,0.263671875
6.873699,32.607421875,2.109375,0.615234375,0.263671875
6.891741,32.6953125,2.109375,0.615234375,0.3515625
6.909812,32.783203125,2.109375,0.615234375,0.263671875
6.927784,32.958984375,2.109375,0.615234375,0.263671875
6.945778,33.046875,2.109375,0.615234375,0.263671875
6.963777,33.134765625,2.109375,0.615234375,0.263671875
6.981747,33.310546875,2.109375,0.615234375,0.263671875
6.999766,33.3984375,2.109375,0.615234375,0.3515625
7.017723,33.486328125,2.109375,0.615234375,0.263671875
7.03567,33.662109375,2.109375,0.615234375,0.263671875
7.052629,33.75,2.109375,0.615234375,0.263671875
7.070783,33.837890625,2.109375,0.615234375,0.263671875
7.088757,34.013671875,2.109375,0.615234375,0.263671875
7.106794,34.1015625,2.109375,0.615234375,0.263671875
7.124758,34.27734375,2.109375,0.615234375,0.263671875
7.142718,34.365234375,2.109375,0.615234375,0.263671875
7.160771,34.453125,2.109375,0.52734375,0.263671875
7.178727,34.62890625,2.109375,0.615234375,0.263671875
7.196752,34.716796875,2.109375,0.615234375,0.263671875
7.214763,34.8046875,2.109375,0.615234375,0.263671875
7.232604,34.892578125,2.109375,0.615234375,0.263671875
7.250677,34.98046875,2.109375,0.615234375,0.263671875
7.268801,35.15625,2.109375,0.615234375,0.263671875
7.286755,35.244140625,2.109375,0.615234375,0.263671875
7.304719,35.33203125,2.109375,0.615234375,0.263671875
7.32267,35.419921875,2.109375,0.615234375,0.263671875
7.340709,35.595703125,2.109375,0.615234375,0.263671875
7.358764,35.68359375,2.109375,0.615234375,0.263671875
7.376737,35.771484375,2.109375,0.615234375,0.263671875
7.394741,35.947265625,2.109375,0.615234375,0.263671875
7.412743,36.03515625,2.109375,0.615234375,0.263671875
7.430753,36.123046875,2.109375,0.615234375,0.263671875
7.448739,36.2109375,2.109375,0.52734375,0.263671875
7.46674,36.298828125,2.109375,0.615234375,0.263671875
7.484742,36.474609375,2.109375,0.615234375,0.263671875
7.502738,36.5625,2.109375,0.615234375,0.263671875
7.52076,36.650390625,2.109375,0.615234375,0.263671875
7.538739,36.73828125,2.109375,0.615234375,0.263671875
7.556746,36.826171875,2.109375,0.615234375,0.263671875
7.574767,36.9140625,2.109375,0.615234375,0.263671875
7.592739,37.08984375,2.109375,0.615234375,0.263671875
7.610736,37.177734375,2.109375,0.615234375,0.263671875
7.628754,37.265625,2.109375,0.615234375,0.263671875
7.645628,37.353515625,2.109375,0.615234375,0.263671875
7.663762,37.44140625,2.109375,0.615234375,0.263671875
7.681745,37.529296875,2.109375,0.615234375,0.263671875
7.699758,37.705078125,2.109375,0.615234375,0.263671875
7.717721,37.705078125,2.109375,0.615234375,0.263671875
7.73575,37.880859375,2.109375,0.615234375,0.263671875
7.752625,37.96875,2.109375,0.615234375,0.263671875
7.770742,38.056640625,2.109375,0.615234375,0.263671875
7.788728,38.14453125,2.109375,0.615234375,0.263671875
7.806676,38.14453125,2.109375,0.615234375,0.263671875
7.824679,38.3203125,2.109375,0.615234375,0.263671875
7.842675,38.3203125,2.109375,0.615234375,0.263671875
7.860751,38.49609375,2.109375,0.615234375,0.263671875
7.878725,38.583984375,2.109375,0.615234375,0.263671875
7.896733,38.671875,2.109375,0.615234375,0.3515625
7.914717,38.759765625,2.109375,0.615234375,0.263671875
7.932739,38.759765625,2.109375,0.615234375,0.263671875
7.950728,38.935546875,2.109375,0.52734375,0.263671875
7.968722,39.0234375,2.109375,0.615234375,0.263671875
7.98672,39.0234375,2.109375,0.615234375,0.263671875
8.004728,39.19921875,2.109375,0.615234375,0.3515625
8.022721,39.287109375,2.109375,0.615234375,0.263671875
8.040724,39.375,2.109375,0.615234375,0.263671875
8.058703,39.375,2.109375,0.615234375,0.263671875
8.076704,39.462890625,2.109375,0.615234375,0.263671875
8.0947,39.638671875,2.109375,0.615234375,0.263671875
8.112702,39.638671875,2.109375,0.615234375,0.263671875
8.130698,39.7265625,2.109375,0.615234375,0.263671875
8.148702,39.814453125,2.109375,0.615234375,0.263671875
8.166808,39.90234375,2.109375,0.615234375,0.263671875
8.184651,39.990234375,2.109375,0.52734375,0.263671875
8.202708,40.078125,2.109375,0.615234375,0.263671875
8.220957,40.166015625,2.109375,0.615234375,0.263671875
8.237612,40.166015625,2.109375,0.615234375,0.263671875
8.254651,40.25390625,2.109375,0.615234375,0.263671875
8.272573,40.341796875,2.109375,0.615234375,0.263671875
8.289537,40.4296875,2.109375,0.615234375,0.263671875
8.307676,40.517578125,2.109375,0.615234375,0.263671875
8.325662,40.60546875,2.109375,0.615234375,0.263671875
8.343668,40.693359375,2.109375,0.615234375,0.263671875
8.361728,40.693359375,2.109375,0.615234375,0.263671875
8.379768,40.78125,2.109375,0.615234375,0.263671875
8.397724,40.869140625,2.109375,0.615234375,0.263671875
8.415713,40.95703125,2.109375,0.615234375,0.263671875
8.433711,41.044921875,2.109375,0.615234375,0.263671875
8.451733,41.044921875,2.109375,0.615234375,0.263671875
8.469712,41.1328125,2.109375,0.615234375,0.263671875
8.487706,41.220703125,2.109375,0.615234375,0.263671875
8.505701,41.30859375,2.109375,0.615234375,0.263671875
8.523715,41.396484375,2.109375,0.615234375,0.263671875
8.54168,41.396484375,2.109375,0.615234375,0.263671875
8.559637,41.484375,2.109375,0.615234375,0.263671875
8.577684,41.572265625,2.109375,0.52734375,0.263671875
8.595702,41.572265625,2.109375,0.615234375,0.263671875
8.61364,41.66015625,2.109375,0.615234375,0.263671875
8.631641,41.748046875,2.109375,0.615234375,0.263671875
8.649628,41.8359375,2.109375,0.615234375,0.263671875
8.667683,41.8359375,2.109375,0.615234375,0.263671875
8.685698,41.923828125,2.109375,0.615234375,0.263671875
8.703687,42.01171875,2.109375,0.615234375,0.263671875
8.721678,42.01171875,2.109375,0.52734375,0.263671875
8.73952,42.099609375,2.109375,0.615234375,0.263671875
8.756463,42.099609375,2.109375,0.615234375,0.263671875
8.775179,42.275390625,2.109375,0.615234375,0.263671875
8.794666,42.36328125,2.109375,0.615234375,0.263671875
8.812643,42.36328125,2.109375,0.615234375,0.263671875
8.830613,42.451171875,2.109375,0.615234375,0.263671875
8.848598,42.5390625,2.109375,0.615234375,0.263671875
8.866658,42.5390625,2.109375,0.615234375,0.263671875
8.884639,42.626953125,2.109375,0.615234375,0.263671875
8.902655,42.71484375,2.109375,0.615234375,0.263671875
8.920634,42.71484375,2.109375,0.615234375,0.263671875
8.938668,42.802734375,2.109375,0.615234375,0.263671875
8.956656,42.890625,2.109375,0.615234375,0.263671875
8.976661,42.890625,2.109375,0.615234375,0.263671875
8.994668,42.890625,2.109375,0.615234375,0.263671875
9.012669,42.978515625,2.109375,0.615234375,0.263671875
9.03062,43.06640625,2.109375,0.615234375,0.263671875
9.048542,43.06640625,2.109375,0.615234375,0.263671875
9.066631,43.154296875,2.109375,0.615234375,0.263671875
9.084622,43.2421875,2.109375,0.615234375,0.263671875
