0.022183,0.087890625,0.966796875,0.615234375,0.17578125
0.037694,0,1.0546875,0.615234375,0.17578125
0.053692,-0.087890625,0.966796875,0.615234375,0.17578125
0.069681,-0.087890625,0.966796875,0.615234375,0.17578125
0.085963,-0.087890625,0.966796875,0.615234375,0.17578125
0.102755,-0.087890625,0.966796875,0.615234375,0.17578125
0.119771,-0.087890625,1.0546875,0.703125,0.17578125
0.136709,-0.087890625,0.966796875,0.615234375,0.17578125
0.153724,-0.087890625,0.966796875,0.615234375,0.17578125
0.170775,-0.087890625,1.0546875,0.615234375,0.17578125
0.188785,-0.087890625,1.0546875,0.615234375,0.17578125
0.206783,-0.087890625,0.966796875,0.615234375,0.17578125
0.224782,-0.087890625,1.0546875,0.615234375,0.17578125
0.24173,-0.087890625,1.0546875,0.615234375,0.17578125
0.258795,-0.087890625,1.0546875,0.615234375,0.17578125
0.276841,-0.087890625,0.966796875,0.615234375,0.17578125
0.294776,-0.087890625,1.0546875,0.615234375,0.17578125
0.31176,-0.087890625,1.0546875,0.615234375,0.17578125
0.328781,-0.087890625,0.966796875,0.615234375,0.17578125
0.345761,-0.087890625,1.0546875,0.615234375,0.17578125
0.362785,-0.087890625,1.0546875,0.615234375,0.17578125
0.379753,-0.087890625,1.0546875,0.703125,0.17578125
0.396688,-0.087890625,0.966796875,0.615234375,0.17578125
0.411667,-0.087890625,1.0546875,0.615234375,0.17578125
0.42668,-0.087890625,0.966796875,0.615234375,0.17578125
0.441661,-0.087890625,1.0546875,0.703125,0.17578125
0.456764,-0.087890625,0.966796875,0.615234375,0.17578125
0.474773,-0.087890625,0.966796875,0.615234375,0.17578125
0.491692,-0.087890625,0.966796875,0.615234375,0.17578125
0.508677,-0.087890625,1.0546875,0.615234375,0.17578125
0.524732,-0.087890625,0.966796875,0.615234375,0.17578125
0.5417,-0.087890625,0.966796875,0.615234375,0.17578125
0.558743,-0.087890625,0.966796875,0.615234375,0.17578125
0.575762,-0.087890625,0.966796875,0.615234375,0.17578125
0.592761,0,1.0546875,0.615234375,0.17578125
0.60976,0,0.966796875,0.615234375,0.17578125
0.626691,0,0.966796875,0.615234375,0.17578125
0.641663,0,0.966796875,0.615234375,0.17578125
0.656629,0,0.966796875,0.615234375,0.17578125
0.671671,0,0.966796875,0.615234375,0.17578125
0.686737,0,1.0546875,0.703125,0.17578125
0.703683,0,0.966796875,0.615234375,0.17578125
0.718693,0,0.966796875,0.615234375,0.17578125
0.735685,0,0.966796875,0.615234375,0.17578125
0.751688,0,0.966796875,0.615234375,0.17578125
0.766765,0.087890625,0.966796875,0.615234375,0.17578125
0.783739,0.087890625,0.966796875,0.615234375,0.17578125
0.800768,0.087890625,1.0546875,0.615234375,0.17578125
0.817744,0.087890625,0.966796875,0.615234375,0.17578125
0.834714,0.17578125,1.0546875,0.615234375,0.17578125
0.851746,0.17578125,0.966796875,0.615234375,0.17578125
0.868742,0.17578125,1.0546875,0.615234375,0.17578125
0.88576,0.263671875,0.966796875,0.615234375,0.17578125
0.902619,0.263671875,0.966796875,0.615234375,0.17578125
0.91762,0.263671875,1.0546875,0.615234375,0.17578125
0.932662,0.17578125,0.966796875,0.615234375,0.17578125
0.947735,0.263671875,0.966796875,0.615234375,0.17578125
0.964773,0.3515625,0.966796875,0.615234375,0.17578125
0.9817,0.3515625,1.0546875,0.615234375,0.17578125
0.998741,0.3515625,1.0546875,0.615234375,0.17578125
1.015697,0.439453125,1.0546875,0.615234375,0.17578125
1.032759,0.439453125,0.966796875,0.615234375,0.17578125
1.049736,0.439453125,0.966796875,0.615234375,0.17578125
1.06675,0.439453125,0.966796875,0.615234375,0.17578125
1.083729,0.52734375,0.966796875,0.615234375,0.17578125
1.100737,0.52734375,0.966796875,0.615234375,0.17578125
1.117657,0.52734375,0.966796875,0.615234375,0.17578125
1.132685,0.615234375,1.0546875,0.615234375,0.17578125
1.148687,0.615234375,0.966796875,0.615234375,0.17578125
1.165757,0.703125,1.0546875,0.703125,0.17578125
1.182687,0.703125,0.966796875,0.615234375,0.17578125
1.199758,0.615234375,0.966796875,0.615234375,0.17578125
1.216673,0.703125,0.966796875,0.615234375,0.17578125
1.232622,0.791015625,1.0546875,0.615234375,0.17578125
1.247615,0.791015625,0.966796875,0.615234375,0.17578125
1.262637,0.87890625,1.0546875,0.615234375,0.17578125
1.277719,0.87890625,1.0546875,0.615234375,0.17578125
1.294688,0.87890625,1.0546875,0.615234375,0.17578125
1.312763,0.87890625,0.966796875,0.615234375,0.17578125
1.33079,0.966796875,0.966796875,0.615234375,0.17578125
1.348763,0.966796875,1.0546875,0.615234375,0.17578125
1.366759,1.0546875,1.0546875,0.615234375,0.17578125
1.38367,1.0546875,0.966796875,0.615234375,0.17578125
1.399676,1.142578125,0.966796875,0.615234375,0.17578125
1.415665,1.142578125,0.966796875,0.615234375,0.17578125
1.430658,1.142578125,0.966796875,0.615234375,0.17578125
1.446637,1.23046875,1.0546875,0.615234375,0.17578125
1.461649,1.23046875,1.0546875,0.615234375,0.17578125
1.477704,1.318359375,0.966796875,0.615234375,0.17578125
1.49467,1.318359375,1.0546875,0.615234375,0.17578125
1.511699,1.40625,0.966796875,0.615234375,0.17578125
1.52871,1.40625,1.0546875,0.615234375,0.17578125
1.545707,1.494140625,1.0546875,0.615234375,0.17578125
1.562709,1.58203125,1.0546875,0.615234375,0.17578125
1.579698,1.494140625,0.966796875,0.615234375,0.17578125
1.596716,1.58203125,1.0546875,0.615234375,0.263671875
1.613616,1.669921875,0.966796875,0.615234375,0.17578125
1.628648,1.669921875,1.0546875,0.615234375,0.17578125
1.645643,1.7578125,0.966796875,0.615234375,0.17578125
1.66271,1.7578125,0.966796875,0.615234375,0.17578125
1.67973,1.845703125,0.966796875,0.615234375,0.17578125
1.696745,1.845703125,1.0546875,0.615234375,0.17578125
1.713731,1.93359375,0.966796875,0.615234375,0.263671875
1.730742,2.021484375,1.0546875,0.615234375,0.17578125
1.747616,2.021484375,0.966796875,0.615234375,0.17578125
1.762585,2.109375,0.966796875,0.615234375,0.17578125
1.777545,2.109375,0.966796875,0.615234375,0.17578125
1.792623,2.197265625,1.0546875,0.615234375,0.17578125
1.809657,2.28515625,1.0546875,0.615234375,0.17578125
1.82664,2.28515625,0.966796875,0.615234375,0.17578125
1.841498,2.28515625,0.966796875,0.615234375,0.17578125
1.856525,2.373046875,0.966796875,0.615234375,0.17578125
1.871572,2.4609375,0.966796875,0.615234375,0.17578125
1.886613,2.548828125,1.0546875,0.615234375,0.263671875
1.902639,2.548828125,1.0546875,0.615234375,0.17578125
1.917628,2.63671875,0.966796875,0.615234375,0.17578125
1.932582,2.63671875,1.0546875,0.615234375,0.17578125
1.947572,2.724609375,0.966796875,0.615234375,0.17578125
1.962637,2.724609375,0.966796875,0.615234375,0.17578125
1.978731,2.724609375,0.966796875,0.615234375,0.17578125
1.995696,2.900390625,1.0546875,0.703125,0.17578125
2.012686,2.98828125,1.0546875,0.615234375,0.17578125
2.029744,3.076171875,1.0546875,0.615234375,0.17578125
2.046687,3.1640625,0.966796875,0.615234375,0.17578125
2.063693,3.1640625,1.0546875,0.615234375,0.17578125
2.079665,3.251953125,0.966796875,0.615234375,0.17578125
2.09674,3.33984375,1.0546875,0.615234375,0.17578125
2.113752,3.33984375,0.966796875,0.615234375,0.17578125
2.130687,3.427734375,1.0546875,0.615234375,0.17578125
2.147676,3.427734375,0.966796875,0.615234375,0.17578125
2.164676,3.515625,0.966796875,0.615234375,0.17578125
2.181678,3.603515625,0.966796875,0.615234375,0.17578125
2.19868,3.69140625,0.966796875,0.615234375,0.17578125
2.215675,3.779296875,0.966796875,0.615234375,0.17578125
2.232729,3.8671875,1.0546875,0.615234375,0.17578125
2.249702,3.8671875,1.0546875,0.615234375,0.17578125
2.266676,3.955078125,0.966796875,0.615234375,0.17578125
2.283674,4.04296875,0.966796875,0.615234375,0.17578125
2.301671,4.130859375,0.966796875,0.615234375,0.17578125
2.319669,4.130859375,0.966796875,0.615234375,0.17578125
2.337671,4.21875,1.0546875,0.615234375,0.17578125
2.354668,4.306640625,1.0546875,0.615234375,0.17578125
2.372679,4.39453125,1.0546875,0.615234375,0.17578125
2.390592,4.482421875,0.966796875,0.615234375,0.17578125
2.405497,4.5703125,1.0546875,0.615234375,0.17578125
2.420522,4.658203125,0.966796875,0.615234375,0.17578125
2.435536,4.74609375,1.0546875,0.615234375,0.17578125
2.450497,4.74609375,0.966796875,0.615234375,0.17578125
2.466554,4.833984375,0.966796875,0.703125,0.17578125
2.481526,4.921875,0.966796875,0.615234375,0.17578125
2.496626,4.921875,0.966796875,0.615234375,0.17578125
2.51362,5.09765625,1.0546875,0.615234375,0.17578125
2.530636,5.09765625,0.966796875,0.615234375,0.17578125
2.547602,5.2734375,1.0546875,0.615234375,0.17578125
2.564603,5.2734375,0.966796875,0.615234375,0.17578125
2.58163,5.361328125,1.0546875,0.615234375,0.17578125
2.598594,5.361328125,0.966796875,0.615234375,0.17578125
2.615644,5.44921875,1.0546875,0.615234375,0.17578125
2.6326,5.537109375,0.966796875,0.615234375,0.17578125
2.648682,5.625,1.0546875,0.615234375,0.17578125
2.666619,5.712890625,0.966796875,0.615234375,0.263671875
2.684639,5.888671875,0.966796875,0.615234375,0.17578125
2.702641,5.9765625,1.0546875,0.615234375,0.17578125
2.719652,5.9765625,1.0546875,0.703125,0.17578125
2.737636,6.15234375,0.966796875,0.615234375,0.17578125
2.754647,6.15234375,0.966796875,0.615234375,0.17578125
2.771634,6.240234375,0.966796875,0.615234375,0.17578125
2.78865,6.328125,1.0546875,0.615234375,0.17578125
2.805649,6.416015625,1.0546875,0.615234375,0.17578125
2.82263,6.591796875,0.966796875,0.615234375,0.17578125
2.839627,6.591796875,0.966796875,0.615234375,0.17578125
2.857619,6.6796875,1.0546875,0.615234375,0.263671875
2.874625,6.767578125,1.0546875,0.615234375,0.17578125
2.891505,6.85546875,1.0546875,0.615234375,0.17578125
2.906517,7.03125,0.966796875,0.615234375,0.17578125
2.921495,7.119140625,0.966796875,0.615234375,0.17578125
2.936531,7.20703125,0.966796875,0.703125,0.17578125
2.951584,7.20703125,0.966796875,0.615234375,0.17578125
2.967576,7.294921875,0.966796875,0.615234375,0.17578125
